,word,line_me
10440,Ἥλιος,0.0498256326729188
10441,Ἥφαιστος,0.1657605527749569
10442,Ἄρει,0.5351157646173242
10443,Λῆμνον,0.231421649438425
10444,Ἄρης,0.3391531409200147
10445,Ἥφαιστον,0.235168526424948
10446,Ἡφαίστοιο,0.5547646494137569
10447,Κυθερείης,0.49028045890548
10448,Κρονίωνος,0.1131724405796672
10449,Ἥφαιστος,0.1801652459557769
10450,Λῆμνον,0.0718822156977058
10451,Σίντιας,0.0718822156977058
10452,Ἡφαίστοιο,0.5259361600569165
10453,Λήμνου,0.1548523737338434
10454,Ἠέλιος,0.084669880021216
10455,Ζεῦ,0.8940427635752237
10456,Διός,0.2145875723935251
10457,Ἀφροδίτη,0.2145875723935251
10458,Ἄρηα,0.0453217228125609
10459,Ποσειδάων,0.1568620652872564
10460,Ἑρμείας,0.07041126650418
10461,Ἀπόλλων,0.07041126650418
10462,Ἡφαίστοιο,0.55176754791385
10463,Ἥφαιστος,0.0777003744129983
10464,Ἄρηα,0.0777003744129983
10465,Ὄλυμπον,0.2044627189569649
10466,Ἑρμῆν,0.2602148942999227
10467,Διός,0.2602148942999227
10468,Ἀπόλλων,0.2602148942999227
10469,Ἑρμεία,0.1322506036742451
10470,Διός,0.1322506036742451
10471,Ἀφροδίτῃ,0.1422320723318565
10472,Ἄπολλον,0.1654708212547587
10473,Ἀφροδίτῃ,0.3227760804071413
10474,Ποσειδάωνα,0.0617418805043792
10475,Ἥφαιστον,0.1839645998050036
10476,Ἄρηα,0.1839645998050036
10477,Ποσείδαον,0.1247207385164686
10478,Ἄρης,0.0945100012340203
10479,Ποσειδάων,8.67213937726701
10480,Ἥφαιστ,0.2163460552719214
10481,Ἄρης,0.2163460552719214
10482,Ἡφαίστοιο,0.2042019169819742
10483,Θρῄκηνδε,0.1523745732396548
10484,Κύπρον,0.6518256314405663
10485,Ἀφροδίτη,0.6518256314405663
10486,Πάφον,0.2920937187494883
10487,Χάριτες,0.5203263228567031
10488,Ὀδυσσεύς,0.4004080233716862
10489,Φαίηκες,1.1502142076935238
10490,Ἀλκίνοος,0.0241002560749505
10491,Ἅλιον,0.0241002560749505
10492,Λαοδάμαντα,0.0241002560749505
10493,Πόλυβος,0.0809652027001307
10494,Ἀλκίνοον,0.3651917367344373
10495,Ὀδυσσεύς,0.3651917367344373
10496,Ἀλκίνοε,2.177333440017183
10497,Ἀλκινόοιο,0.3866839275182682
10498,Φαιήκεσσι,0.7580404100587325
10499,Φαιήκων,3.254644194146574
10500,Εὐρύαλος,0.0872098915800531
10501,Εὐρύαλος,4.267506537800107
10502,Ἀλκίνοε,2.177333440017183
10503,Ὀδυσσεύς,38.23624585815296
10504,Ἀλκινόοιο,0.0813082210664163
10505,Ἀλκινόοιο,0.1660211688919621
10506,Ἀλκινόοιο,0.6638166942254121
10507,Ἀρήτην,0.1921003005375479
10508,Ἀλκινόοιο,0.1921003005375479
10509,Φαίηκες,0.1774889037053806
10510,Διί,0.1025241385871892
10511,Ἀρήτη,0.1443182130764639
10512,Ἀρήτη,0.240757292829336
10513,Φαίηκες,0.2359921581715646
10514,Ὀδυσσεύς,1.88471715440146
10515,Κίρκη,0.0641093534862611
10516,Καλυψοῦς,0.1293139613545786
10517,Ναυσικάα,0.0931379446150921
10518,Ὀδυσῆα,0.0597848317319553
10519,Ὀδυσσεύς,25.734268003629616
10520,Ναυσικάα,0.2284423280638429
10521,Ἀλκινόοιο,0.2284423280638429
10522,Ζεύς,0.6610944195225134
10523,Ἥρης,0.6610944195225134
10524,Ἀλκίνοον,0.3184572148590114
10525,Δημόδοκον,0.2029998068526972
10526,Ὀδυσσεύς,2.883398687916893
10527,Δημοδόκῳ,0.2658247555917999
10528,Δημοδόκῳ,0.3444976229279157
10529,Δημόδοκον,1.7633227732951329
10530,Ὀδυσσεύς,1.7633227732951329
10531,Δημόδοκ,0.1841057669266134
10532,Διός,0.0559295001393662
10533,Ἀπόλλων,0.0559295001393662
10534,Ἀχαιῶν,0.1488924338473056
10535,Ἀχαιοί,0.0974577679476512
10536,Ἐπειός,0.0911306139896926
10537,Ἀθήνῃ,0.0911306139896926
10538,Ὀδυσσεύς,0.1946074356699188
10539,Ἴλιον,0.0443408503812091
10540,Ἀργεῖοι,0.224131305831105
10541,Ὀδυσῆα,0.224131305831105
10542,Τρώων,0.0766760856315636
10543,Τρῶες,0.05672290498012
10544,Ἀργείων,0.2428800888904364
10545,Τρώεσσι,0.2428800888904364
10546,Ἀχαιῶν,0.1675300317558681
10547,Ὀδυσσῆα,0.0404333602610933
10548,Δηιφόβοιο,0.0404333602610933
10549,Ἄρηα,0.1376652644471797
10550,Μενελάῳ,0.1376652644471797
10551,Ἀθήνην,0.0445426780447078
10552,Ὀδυσσεύς,0.4004080233716862
10553,Ὀδυσεύς,0.2723841246387596
10554,Ἀλκίνοος,0.2923005107674077
10555,Φαιήκεσσι,0.7580404100587325
10556,Φαιήκων,3.254644194146574
10557,Δημόδοκος,0.2140015156112456
10558,Φαιήκεσσι,0.5852787434889459
10559,Ναυσιθόου,0.1418916744583875
10560,Ποσειδάων,0.1418916744583875
10561,Φαιήκων,0.2253260973933849
10562,Ἀργείων,0.0284938775768252
10563,Δαναῶν,0.0284938775768252
10564,Ἰλίου,0.0284938775768252
10565,Ἰλιόθι,0.1957242644402509
10566,Ὀδυσσεύς,38.23624585815296
10567,Ἀλκίνοε,2.177333440017183
10568,Οὐρανίωνες,0.0798631976667984
10569,Ὀδυσεύς,0.0670714050964822
10570,Λαερτιάδης,0.0670714050964822
10571,Ἰθάκην,0.0473905844201296
10572,Νήριτον,0.3479025456217741
10573,Δουλίχιόν,0.1435267767879371
10574,Σάμη,0.1435267767879371
10575,Ζάκυνθος,0.1435267767879371
10576,Καλυψώ,0.3764683219224015
10577,Κίρκη,0.1708649997031554
10578,Αἰαίη,0.50501254002797
10579,Ζεύς,0.046263253081306
10580,Τροίηθεν,0.046263253081306
10581,Ἰλιόθεν,0.06113218018384
10582,Κικόνεσσι,0.06113218018384
10583,Ἰσμάρῳ,0.0830471425914056
10584,Κίκονες,0.5634622874508114
10585,Κικόνεσσι,0.5634622874508114
10586,Διός,0.088800475501238
10587,Κίκονες,0.4538432521130083
10588,Ἀχαιούς,0.4538432521130083
10589,Κικόνων,0.0925748237687847
10590,Βορέην,0.1405926831254992
10591,Ζεύς,0.1405926831254992
10592,Ἠώς,1.4812055912403614
10593,Μάλειαν,0.0599677706362274
10594,Βορέης,0.0970714615751317
10595,Κυθήρων,0.0970714615751317
10596,Λωτοφάγων,0.20183026476596
10597,Λωτοφάγοισιν,0.5133874385442787
10598,Λωτοφάγοι,0.2202434182642869
10599,Λωτοφάγοισι,0.1431590594562991
10600,Κυκλώπων,0.2884894580478321
10601,Διός,0.1961965853144097
10602,Κυκλώπων,0.0386394692744867
10603,Κυκλώπεσσι,0.3153454380083554
10604,Ἠῶ,0.825817645633994
10605,Ἠώς,7.774210245089883
10606,Διός,0.1769058742179309
10607,Κικόνων,0.1757698927386946
10608,Κυκλώπων,0.2166755134991115
10609,Ἠώς,7.774210245089883
10610,Μάρων,0.0849758311725718
10611,Εὐάνθεος,0.0849758311725718
10612,Ἀπόλλωνος,0.0897713883806625
10613,Ἴσμαρον,0.0897713883806625
10614,Φοίβου,0.401020187149617
10615,Ἀπόλλωνος,0.401020187149617
10616,Τροίηθεν,0.0502340073507071
10617,Ἀχαιοί,0.0502340073507071
10618,Ζεύς,0.0941118003097326
10619,Ἀτρεΐδεω,0.209337611791843
10620,Ἀγαμέμνονος,0.209337611791843
10621,Ζεύς,0.043240967286901
10622,Κύκλωπες,0.3152828222094933
10623,Διός,0.3152828222094933
10624,Διός,0.2159215622887763
10625,Ποσειδάων,0.222264283573231
10626,Διί,0.1470292726507303
10627,Κύκλωψ,0.3456565870682369
10628,Ἠῶ,0.5823577682902776
10629,Ἠώς,7.774210245089883
10630,Κύκλωψ,0.2666503902018737
10631,Ἀθήνη,0.1880166631360902
10632,Κύκλωπος,0.0344920337141428
10633,Κύκλωπα,0.3726388833994012
10634,Κύκλωψ,0.1181577127250551
10635,Κυκλώπεσσι,0.3840507263853692
10636,Διός,0.1961965853144097
10637,Κύκλωπα,0.1360226245256745
10638,Κύκλωψ,0.2328234243576759
10639,Οὖτις,0.0803892987903408
10640,Οὖτιν,0.0803892987903408
10641,Οὖτιν,0.0942887076496236
10642,Κύκλωπας,0.1404627041043484
10643,Πολύφημ,0.147946056764976
10644,Πολύφημος,0.300405501899618
10645,Οὖτίς,0.1254161629294691
10646,Διός,0.2443665956618615
10647,Ποσειδάωνι,0.4436573868975033
10648,Κύκλωψ,0.0620836004814712
10649,Κύκλωψ,0.1349406913797388
10650,Ἠῶ,0.5823577682902776
10651,Ἠώς,7.774210245089883
10652,Πολύφημος,0.4464441388501527
10653,Οὖτις,0.0900646529773593
10654,Οὖτις,0.0760470009549589
10655,Κύκλωπα,0.37346921935346
10656,Κύκλωψ,0.0804649254268387
10657,Ζεύς,0.0493076336020921
10658,Κύκλωπα,0.4358914356888246
10659,Κύκλωψ,0.2655458595465785
10660,Ὀδυσσῆα,0.3352776137108654
10661,Λαέρτεω,0.3809671794646234
10662,Ἰθάκῃ,0.3809671794646234
10663,Τήλεμος,0.1665331897969838
10664,Εὐρυμίδης,0.1665331897969838
10665,Κυκλώπεσσιν,0.2396258136416969
10666,Ὀδυσῆος,0.0801595477958402
10667,Ὀδυσεῦ,0.2171472639029588
10668,Ἄϊδος,0.8506337053846258
10669,Ποσειδάωνι,1.4744157964127755
10670,Ποσείδαον,1.4957297230070608
10671,Ὀδυσσῆα,0.1023721159423788
10672,Λαέρτεω,0.3809671794646234
10673,Ἰθάκῃ,0.3809671794646234
10674,Κύκλωπος,0.1076949021338044
10675,Ζηνί,0.1540706885818723
10676,Κρονίδῃ,0.1540706885818723
10677,Ἠώς,7.774210245089883
10678,Αἰολίην,0.173207562274352
10679,Αἴολος,0.3014004364337133
10680,Ἱπποτάδης,0.3014004364337133
10681,Ἴλιον,0.0162897138106595
10682,Ἀργείων,0.0162897138106595
10683,Ἀχαιῶν,0.0162897138106595
10684,Κρονίων,0.0387901978028327
10685,Ζεφύρου,0.4156573607311254
10686,Αἰόλου,0.0674976656741666
10687,Ἱπποτάδαο,0.0674976656741666
10688,Τροίης,0.1228761606221556
10689,Αἴολος,0.2030412537719266
10690,Αἰολίην,0.0541841275102902
10691,Αἰόλου,0.1621880675396624
10692,Ὀδυσεῦ,0.1231370572285745
10693,Λάμου,0.1428532716185322
10694,Τηλέπυλον,0.1196275938651202
10695,Λαιστρυγονίην,0.1196275938651202
10696,Λαιστρυγόνος,1.0287212294780348
10697,Ἀντιφάταο,1.0287212294780348
10698,Ἀρτακίην,0.0942056397170099
10699,Ἀντιφατῆα,0.282838735906104
10700,Λαιστρυγόνες,0.5439994308616527
10701,Γίγασιν,0.0307007665060293
10702,Αἰαίην,0.1768035760857104
10703,Κίρκη,0.9645908896112224
10704,Αἰήταο,0.3760603093086394
10705,Ἠελίοιο,0.1022096913715407
10706,Πέρσης,0.063094058469716
10707,Ὠκεανός,0.063094058469716
10708,Ἠώς,1.4812055912403614
10709,Κίρκης,0.1100753733440044
10710,Ἀίδαο,0.1638686511986825
10711,Ἠώς,7.774210245089883
10712,Λαιστρυγόνος,0.6441376147090944
10713,Ἀντιφάταο,0.6441376147090944
10714,Κύκλωπός,0.0595086914345634
10715,Εὐρύλοχος,0.1243461893783782
10716,Εὐρυλόχοιο,0.3039042530034401
10717,Κίρκης,0.3909667289324463
10718,Κίρκης,0.1576842332535282
10719,Πολίτης,1.1605943213420291
10720,Εὐρύλοχος,0.108340412693975
10721,Πραμνείῳ,0.1587613692960369
10722,Κίρκη,0.2408183960731061
10723,Εὐρύλοχος,0.1840446870864927
10724,Ὀδυσσεῦ,0.1482456078681526
10725,Εὐρύλοχ,0.3155018223614481
10726,Κίρκης,0.1470039179105386
10727,Ἑρμείας,0.0563415385381424
10728,Κίρκης,0.086956039315392
10729,Κίρκης,0.0653867384157212
10730,Κίρκης,0.5666693154894171
10731,Κίρκη,0.1431420410378
10732,Κίρκῃ,0.2454982381100489
10733,Ἑρμείας,0.3089366223250087
10734,Ὄλυμπον,0.3089366223250087
10735,Κίρκης,0.2186393126712676
10736,Κίρκῃ,0.2454982381100489
10737,Ὀδυσσεύς,0.1117585913224496
10738,Τροίης,0.3434884584682182
10739,Κίρκη,0.0817155356756184
10740,Κίρκης,0.2544826970927563
10741,Κίρκη,0.0713747293321405
10742,Ὀδυσεῦ,0.1657617943547438
10743,Κίρκη,0.1186056082607576
10744,Κίρκη,0.2721118834694422
10745,Κίρκη,0.0699966746613035
10746,Λαερτιάδη,18.54436221748036
10747,Ὀδυσσεῦ,18.54436221748036
10748,Ἰθάκης,0.0721696811728424
10749,Ἰθάκην,0.3688816237284306
10750,Κίρκης,0.162385278109893
10751,Εὐρύλοχος,0.1571096246754844
10752,Κίρκης,0.0495645944103392
10753,Κύκλωψ,0.1021145927477024
10754,Ὀδυσσεύς,0.1035086348472644
10755,Κίρκης,0.2341913869736842
10756,Εὐρύλοχος,0.1399412238199698
10757,Κίρκη,0.1268937779247795
10758,Ἰθάκης,0.0594005875755492
10759,Κίρκης,0.413983621816841
10760,Κίρκη,0.0953147828414224
10761,Λαερτιάδη,18.54436221748036
10762,Ὀδυσσεῦ,18.54436221748036
10763,Ἀίδαο,0.2326770584640642
10764,Περσεφονείης,0.2326770584640642
10765,Θηβαίου,1.810886688624769
10766,Τειρεσίαο,1.810886688624769
10767,Περσεφόνεια,0.036990712414446
10768,Κίρκη,0.0943616623397673
10769,Ἄϊδος,0.1739057399236689
10770,Λαερτιάδη,18.54436221748036
10771,Ὀδυσσεῦ,18.54436221748036
10772,Βορέαο,0.2310377498027385
10773,Ὠκεανοῖο,0.093938781890463
10774,Περσεφονείης,0.028347741921756
10775,Ὠκεανῷ,0.1342194759596152
10776,Ἀίδεω,0.1178154364764059
10777,Ἀχέροντα,0.0683030100768381
10778,Πυριφλεγέθων,0.0683030100768381
10779,Κώκυτός,0.2473278231343563
10780,Στυγός,0.2473278231343563
10781,Ἰθάκην,0.3893851402768
10782,Τειρεσίῃ,0.2526636127030057
10783,Ἔρεβος,0.2947014243867304
10784,Ἀίδῃ,0.068306686256802
10785,Περσεφονείῃ,0.068306686256802
10786,Τειρεσίαο,0.370383700476189
10787,Ἠώς,0.724207949731254
10788,Κίρκη,0.2135259110567297
10789,Ἐλπήνωρ,0.1239034430531223
10790,Κίρκης,0.1223660291366571
10791,Ἄϊδόσδε,0.1907437376857938
10792,Κίρκη,0.0631860822818459
10793,Ἀίδαο,0.2326770584640642
10794,Περσεφονείης,0.2326770584640642
10795,Θηβαίου,1.810886688624769
10796,Τειρεσίαο,1.810886688624769
10797,Κίρκη,0.4360958071679238
10798,Κίρκη,0.5071082827158103
10799,Ὠκεανοῖο,0.4449788891778755
10800,Κιμμερίων,0.0383825420226335
10801,Ὠκεανοῖο,0.1894087063064445
10802,Κίρκη,0.0854957918880812
10803,Περιμήδης,0.07915980952204
10804,Εὐρύλοχός,0.07915980952204
10805,Ἰθάκην,0.3893851402768
10806,Τειρεσίῃ,0.2526636127030057
10807,Ἐρέβευς,0.5744116992680287
10808,Ἀΐδῃ,0.068306686256802
10809,Περσεφονείῃ,0.068306686256802
10810,Τειρεσίαο,0.370383700476189
10811,Ἐλπήνορος,0.065227107936262
10812,Κίρκης,0.0562673875062354
10813,Ἐλπῆνορ,0.466206196332564
10814,Λαερτιάδη,18.54436221748036
10815,Ὀδυσσεῦ,18.54436221748036
10816,Κίρκης,0.1518663643487055
10817,Ἄϊδόσδε,0.1907437376857938
10818,Τηλεμάχου,0.1265983952300089
10819,Ἀίδαο,0.0469102298718907
10820,Αἰαίην,0.275688553474103
10821,Αὐτολύκου,0.2532726226968658
10822,Ἀντίκλεια,0.2532726226968658
10823,Ἴλιον,0.2769640994194653
10824,Τειρεσίαο,0.370383700476189
10825,Θηβαίου,0.5143453823666136
10826,Τειρεσίαο,0.5143453823666136
10827,Λαερτιάδη,18.54436221748036
10828,Ὀδυσσεῦ,18.54436221748036
10829,Ὀδυσσεῦ,0.2604940154611591
10830,Θρινακίῃ,0.3868184118232567
10831,Ἠελίου,0.1174283014239939
10832,Ἰθάκην,0.1941935287682984
10833,Ποσειδάωνι,0.6589357782745752
10834,Τειρεσίη,0.1980718868251593
10835,Ἄϊδος,0.192397990085138
10836,Τειρεσίαο,0.0923460364269298
10837,Ὠκεανός,0.1156618179213994
10838,Τροίηθεν,0.058242248735503
10839,Ἰθάκην,0.1883695863181053
10840,Ἀίδαο,0.1591472605816527
10841,Θηβαίου,0.9054433443123844
10842,Τειρεσίαο,0.9054433443123844
10843,Ἀχαιΐδος,0.382597731292442
10844,Ἀγαμέμνονι,0.1446389387869331
10845,Ἴλιον,0.1246325597034183
10846,Τρώεσσι,0.1246325597034183
10847,Ἄρτεμις,0.1336720864806719
10848,Ἀχαιῶν,0.1269158268968907
10849,Τηλέμαχος,0.0838043981349765
10850,Ὀδυσσεῦ,0.0710171475959423
10851,Ἀίδαο,0.1383066148696657
10852,Περσεφόνεια,0.1005367824094409
10853,Περσεφόνεια,0.3444179886547764
10854,Διός,0.3444179886547764
10855,Περσεφόνεια,0.0934086505030692
10856,Τυρώ,0.2342530455507743
10857,Σαλμωνῆος,0.0509841240850626
10858,Κρηθῆος,0.0405640054743851
10859,Αἰολίδαο,0.0405640054743851
10860,Ἐνιπῆος,0.1329704912182411
10861,Ἐνιπῆος,0.1319235950106949
10862,Ποσειδάων,0.2652362128529421
10863,Πελίην,0.0927205353506438
10864,Νηλῆα,0.0927205353506438
10865,Διός,0.1263401384447571
10866,Πελίης,0.1863403229818584
10867,Ἰαωλκῷ,0.1863403229818584
10868,Πύλῳ,0.8709680669156338
10869,Κρηθῆι,0.1813911454477552
10870,Αἴσονά,0.0919541610082357
10871,Φέρητ,0.0919541610082357
10872,Ἀμυθάονά,0.0919541610082357
10873,Ἀντιόπην,0.2746083883518577
10874,Ἀσωποῖο,0.2746083883518577
10875,Διός,0.0793904718646116
10876,Ἀμφίονά,0.0947863502432163
10877,Ζῆθόν,0.0947863502432163
10878,Θήβης,0.3080883012252789
10879,Θήβην,0.1121493479737235
10880,Ἀλκμήνην,0.2186183722401648
10881,Ἀμφιτρύωνος,0.2186183722401648
10882,Ἡρακλῆα,0.3373771623295807
10883,Διός,0.0795049025725615
10884,Μεγάρην,0.1510125167093587
10885,Κρείοντος,0.1510125167093587
10886,Ἀμφιτρύωνος,0.0331686583838616
10887,Οἰδιπόδαο,0.0577808852436342
10888,Ἐπικάστην,0.0577808852436342
10889,Θήβῃ,0.4132154353002406
10890,Καδμείων,0.1210453302162001
10891,Ἀίδαο,0.3611048402863137
10892,Ἐρινύες,0.1221353583905798
10893,Χλῶριν,0.0464775573830342
10894,Νηλεύς,0.0464775573830342
10895,Ἀμφίονος,0.3909672036967293
10896,Ἰασίδαο,0.3909672036967293
10897,Ὀρχομενῷ,0.1593772845725522
10898,Μινυείῳ,0.1593772845725522
10899,Πύλου,0.1525211144929427
10900,Νέστορά,0.0217092062671065
10901,Χρόνιον,0.0217092062671065
10902,Περικλύμενόν,0.0217092062671065
10903,Πηρώ,0.2600868904163173
